,BOT_X,BOT_Y,CREW_X,CREW_Y,Optimal_Direction
9123,6,9,4,4,
9124,6,9,4,5,
9125,6,9,4,6,
9126,6,9,4,7,
9127,6,9,4,8,
9128,6,9,4,9,
9129,6,9,4,10,
9130,6,9,5,0,
9131,6,9,5,1,
9132,6,9,5,2,
9133,6,9,5,3,
9134,6,9,5,4,
9135,6,9,5,5,STAY
9136,6,9,5,6,
9137,6,9,5,7,
9138,6,9,5,8,
9139,6,9,5,9,
9140,6,9,5,10,
9141,6,9,6,0,
9142,6,9,6,1,
9143,6,9,6,2,
9144,6,9,6,3,
9145,6,9,6,4,
9146,6,9,6,5,
9147,6,9,6,6,
9148,6,9,6,7,
9149,6,9,6,8,
9150,6,9,6,9,
9151,6,9,6,10,
9152,6,9,7,0,
9153,6,9,7,1,
9154,6,9,7,2,
9155,6,9,7,3,
9156,6,9,7,4,
9157,6,9,7,5,
9158,6,9,7,6,
9159,6,9,7,7,
9160,6,9,7,8,
9161,6,9,7,9,
9162,6,9,7,10,
9163,6,9,8,0,
9164,6,9,8,1,
9165,6,9,8,2,
9166,6,9,8,3,
9167,6,9,8,4,
9168,6,9,8,5,
9169,6,9,8,6,
9170,6,9,8,7,
9171,6,9,8,8,
9172,6,9,8,9,
9173,6,9,8,10,
9174,6,9,9,0,
9175,6,9,9,1,
9176,6,9,9,2,
9177,6,9,9,3,
9178,6,9,9,4,
9179,6,9,9,5,
9180,6,9,9,6,
9181,6,9,9,7,
9182,6,9,9,8,
9183,6,9,9,9,
9184,6,9,9,10,
9185,6,9,10,0,
9186,6,9,10,1,
9187,6,9,10,2,
9188,6,9,10,3,
9189,6,9,10,4,
9190,6,9,10,5,
9191,6,9,10,6,
9192,6,9,10,7,
9193,6,9,10,8,
9194,6,9,10,9,
9195,6,9,10,10,
9196,6,10,0,0,NW
9197,6,10,0,1,NW
9198,6,10,0,2,NW
9199,6,10,0,3,NW
9200,6,10,0,4,NW
9201,6,10,0,5,
9202,6,10,0,6,UP
9203,6,10,0,7,UP
9204,6,10,0,8,UP
9205,6,10,0,9,UP
9206,6,10,0,10,UP
9207,6,10,1,0,NW
9208,6,10,1,1,NW
9209,6,10,1,2,NW
9210,6,10,1,3,NW
9211,6,10,1,4,
9212,6,10,1,5,UP
9213,6,10,1,6,UP
9214,6,10,1,7,UP
9215,6,10,1,8,UP
9216,6,10,1,9,UP
9217,6,10,1,10,UP
9218,6,10,2,0,NW
9219,6,10,2,1,NW
9220,6,10,2,2,NW
9221,6,10,2,3,
9222,6,10,2,4,NW
9223,6,10,2,5,NW
9224,6,10,2,6,UP
9225,6,10,2,7,UP
9226,6,10,2,8,UP
9227,6,10,2,9,UP
9228,6,10,2,10,UP
9229,6,10,3,0,NW
9230,6,10,3,1,NW
9231,6,10,3,2,NW
9232,6,10,3,3,NW
9233,6,10,3,4,NW
9234,6,10,3,5,NW
9235,6,10,3,6,NW
9236,6,10,3,7,UP
9237,6,10,3,8,UP
9238,6,10,3,9,UP
9239,6,10,3,10,UP
9240,6,10,4,0,NW
9241,6,10,4,1,
9242,6,10,4,2,NW
9243,6,10,4,3,NW
9244,6,10,4,4,
9245,6,10,4,5,NW
9246,6,10,4,6,
9247,6,10,4,7,NW
9248,6,10,4,8,
9249,6,10,4,9,UP
9250,6,10,4,10,NW
9251,6,10,5,0,SW
9252,6,10,5,1,SW
9253,6,10,5,2,SW
9254,6,10,5,3,NW
9255,6,10,5,4,SW
9256,6,10,5,5,STAY
9257,6,10,5,6,NW
9258,6,10,5,7,NW
9259,6,10,5,8,NW
9260,6,10,5,9,UP
9261,6,10,5,10,STAY
9262,6,10,6,0,SW
9263,6,10,6,1,SW
9264,6,10,6,2,SW
9265,6,10,6,3,SW
9266,6,10,6,4,
9267,6,10,6,5,SW
9268,6,10,6,6,
9269,6,10,6,7,
9270,6,10,6,8,
9271,6,10,6,9,
9272,6,10,6,10,
9273,6,10,7,0,SW
9274,6,10,7,1,SW
9275,6,10,7,2,SW
9276,6,10,7,3,SW
9277,6,10,7,4,SW
9278,6,10,7,5,SW
9279,6,10,7,6,SW
9280,6,10,7,7,SW
9281,6,10,7,8,SW
9282,6,10,7,9,DOWN
9283,6,10,7,10,SW
9284,6,10,8,0,SW
9285,6,10,8,1,SW
9286,6,10,8,2,SW
9287,6,10,8,3,SW
9288,6,10,8,4,SW
9289,6,10,8,5,SW
9290,6,10,8,6,SW
9291,6,10,8,7,
9292,6,10,8,8,SW
9293,6,10,8,9,SW
9294,6,10,8,10,DOWN
9295,6,10,9,0,SW
9296,6,10,9,1,SW
9297,6,10,9,2,SW
9298,6,10,9,3,SW
9299,6,10,9,4,SW
9300,6,10,9,5,SW
9301,6,10,9,6,SW
9302,6,10,9,7,SW
9303,6,10,9,8,SW
9304,6,10,9,9,SW
9305,6,10,9,10,
9306,6,10,10,0,SW
9307,6,10,10,1,SW
9308,6,10,10,2,SW
9309,6,10,10,3,SW
9310,6,10,10,4,SW
9311,6,10,10,5,SW
9312,6,10,10,6,SW
9313,6,10,10,7,SW
9314,6,10,10,8,SW
9315,6,10,10,9,SW
9316,6,10,10,10,DOWN
9317,7,0,0,0,UP
9318,7,0,0,1,UP
9319,7,0,0,2,UP
9320,7,0,0,3,UP
9321,7,0,0,4,UP
9322,7,0,0,5,
9323,7,0,0,6,NE
9324,7,0,0,7,NE
9325,7,0,0,8,NE
9326,7,0,0,9,NE
9327,7,0,0,10,NE
9328,7,0,1,0,UP
9329,7,0,1,1,UP
9330,7,0,1,2,UP
9331,7,0,1,3,UP
9332,7,0,1,4,
9333,7,0,1,5,NE
9334,7,0,1,6,NE
9335,7,0,1,7,NE
9336,7,0,1,8,NE
9337,7,0,1,9,NE
9338,7,0,1,10,NE
9339,7,0,2,0,UP
9340,7,0,2,1,UP
9341,7,0,2,2,UP
9342,7,0,2,3,
9343,7,0,2,4,NE
9344,7,0,2,5,NE
9345,7,0,2,6,NE
9346,7,0,2,7,NE
9347,7,0,2,8,NE
9348,7,0,2,9,NE
9349,7,0,2,10,NE
9350,7,0,3,0,UP
9351,7,0,3,1,UP
9352,7,0,3,2,NE
9353,7,0,3,3,NE
9354,7,0,3,4,NE
9355,7,0,3,5,NE
9356,7,0,3,6,NE
9357,7,0,3,7,NE
9358,7,0,3,8,NE
9359,7,0,3,9,NE
9360,7,0,3,10,NE
9361,7,0,4,0,UP
9362,7,0,4,1,
9363,7,0,4,2,NE
9364,7,0,4,3,NE
9365,7,0,4,4,
9366,7,0,4,5,NE
9367,7,0,4,6,
9368,7,0,4,7,NE
9369,7,0,4,8,
9370,7,0,4,9,NE
9371,7,0,4,10,NE
9372,7,0,5,0,UP
9373,7,0,5,1,NE
9374,7,0,5,2,NE
9375,7,0,5,3,NE
9376,7,0,5,4,NE
9377,7,0,5,5,STAY
9378,7,0,5,6,NE
9379,7,0,5,7,NE
9380,7,0,5,8,NE
9381,7,0,5,9,NE
9382,7,0,5,10,NE
9383,7,0,6,0,STAY
9384,7,0,6,1,RIGHT
9385,7,0,6,2,NE
9386,7,0,6,3,NE
9387,7,0,6,4,
9388,7,0,6,5,RIGHT
9389,7,0,6,6,
9390,7,0,6,7,
9391,7,0,6,8,
9392,7,0,6,9,
9393,7,0,6,10,NE
9394,7,0,7,0,
9395,7,0,7,1,SE
9396,7,0,7,2,RIGHT
9397,7,0,7,3,RIGHT
9398,7,0,7,4,RIGHT
9399,7,0,7,5,RIGHT
9400,7,0,7,6,RIGHT
9401,7,0,7,7,RIGHT
9402,7,0,7,8,RIGHT
9403,7,0,7,9,RIGHT
9404,7,0,7,10,RIGHT
9405,7,0,8,0,SE
9406,7,0,8,1,DOWN
9407,7,0,8,2,SE
9408,7,0,8,3,SE
9409,7,0,8,4,SE
9410,7,0,8,5,RIGHT
9411,7,0,8,6,RIGHT
9412,7,0,8,7,
9413,7,0,8,8,RIGHT
9414,7,0,8,9,RIGHT
9415,7,0,8,10,SE
9416,7,0,9,0,SE
9417,7,0,9,1,DOWN
9418,7,0,9,2,SE
9419,7,0,9,3,SE
9420,7,0,9,4,SE
9421,7,0,9,5,SE
9422,7,0,9,6,RIGHT
9423,7,0,9,7,RIGHT
9424,7,0,9,8,SE
9425,7,0,9,9,SE
9426,7,0,9,10,
9427,7,0,10,0,SE
9428,7,0,10,1,DOWN
9429,7,0,10,2,SE
9430,7,0,10,3,SE
9431,7,0,10,4,SE
9432,7,0,10,5,SE
9433,7,0,10,6,SE
9434,7,0,10,7,RIGHT
9435,7,0,10,8,RIGHT
9436,7,0,10,9,SE
9437,7,0,10,10,RIGHT
9438,7,1,0,0,UP
9439,7,1,0,1,UP
9440,7,1,0,2,UP
9441,7,1,0,3,UP
9442,7,1,0,4,UP
9443,7,1,0,5,
9444,7,1,0,6,NE
9445,7,1,0,7,RIGHT
9446,7,1,0,8,RIGHT
9447,7,1,0,9,RIGHT
9448,7,1,0,10,RIGHT
9449,7,1,1,0,UP
9450,7,1,1,1,UP
9451,7,1,1,2,UP
9452,7,1,1,3,UP
9453,7,1,1,4,
9454,7,1,1,5,NE
9455,7,1,1,6,NE
9456,7,1,1,7,NE
9457,7,1,1,8,RIGHT
9458,7,1,1,9,RIGHT
9459,7,1,1,10,RIGHT
9460,7,1,2,0,UP
9461,7,1,2,1,UP
9462,7,1,2,2,NE
9463,7,1,2,3,
9464,7,1,2,4,UP
9465,7,1,2,5,NE
9466,7,1,2,6,NE
9467,7,1,2,7,NE
9468,7,1,2,8,NE
9469,7,1,2,9,NE
9470,7,1,2,10,RIGHT
9471,7,1,3,0,UP
9472,7,1,3,1,NE
9473,7,1,3,2,NE
9474,7,1,3,3,UP
9475,7,1,3,4,UP
9476,7,1,3,5,NE
9477,7,1,3,6,NE
9478,7,1,3,7,NE
9479,7,1,3,8,NE
9480,7,1,3,9,RIGHT
9481,7,1,3,10,RIGHT
9482,7,1,4,0,UP
9483,7,1,4,1,
9484,7,1,4,2,UP
9485,7,1,4,3,UP
9486,7,1,4,4,
9487,7,1,4,5,NE
9488,7,1,4,6,
9489,7,1,4,7,NE
9490,7,1,4,8,
9491,7,1,4,9,RIGHT
9492,7,1,4,10,RIGHT
9493,7,1,5,0,NW
9494,7,1,5,1,UP
9495,7,1,5,2,NE
9496,7,1,5,3,NE
9497,7,1,5,4,UP
9498,7,1,5,5,STAY
9499,7,1,5,6,NE
9500,7,1,5,7,RIGHT
9501,7,1,5,8,RIGHT
9502,7,1,5,9,RIGHT
9503,7,1,5,10,RIGHT
9504,7,1,6,0,LEFT
9505,7,1,6,1,STAY
9506,7,1,6,2,RIGHT
9507,7,1,6,3,NE
9508,7,1,6,4,
9509,7,1,6,5,RIGHT
9510,7,1,6,6,
9511,7,1,6,7,
9512,7,1,6,8,
9513,7,1,6,9,
9514,7,1,6,10,RIGHT
9515,7,1,7,0,SW
9516,7,1,7,1,
9517,7,1,7,2,SE
9518,7,1,7,3,RIGHT
9519,7,1,7,4,RIGHT
9520,7,1,7,5,RIGHT
9521,7,1,7,6,RIGHT
9522,7,1,7,7,RIGHT
9523,7,1,7,8,RIGHT
9524,7,1,7,9,NE
9525,7,1,7,10,RIGHT
9526,7,1,8,0,DOWN
9527,7,1,8,1,SW
9528,7,1,8,2,DOWN
9529,7,1,8,3,SE
9530,7,1,8,4,SE
9531,7,1,8,5,SE
9532,7,1,8,6,RIGHT
9533,7,1,8,7,
9534,7,1,8,8,RIGHT
9535,7,1,8,9,RIGHT
9536,7,1,8,10,NE
9537,7,1,9,0,DOWN
9538,7,1,9,1,SE
9539,7,1,9,2,DOWN
9540,7,1,9,3,SE
9541,7,1,9,4,SE
9542,7,1,9,5,SE
9543,7,1,9,6,SE
9544,7,1,9,7,RIGHT
9545,7,1,9,8,RIGHT
9546,7,1,9,9,RIGHT
9547,7,1,9,10,
9548,7,1,10,0,DOWN
9549,7,1,10,1,DOWN
9550,7,1,10,2,DOWN
9551,7,1,10,3,SE
9552,7,1,10,4,SE
9553,7,1,10,5,SE
9554,7,1,10,6,SE
9555,7,1,10,7,SE
9556,7,1,10,8,RIGHT
9557,7,1,10,9,RIGHT
9558,7,1,10,10,SE
9559,7,2,0,0,UP
9560,7,2,0,1,UP
9561,7,2,0,2,UP
9562,7,2,0,3,NW
9563,7,2,0,4,NW
9564,7,2,0,5,
9565,7,2,0,6,NE
9566,7,2,0,7,NE
9567,7,2,0,8,NE
9568,7,2,0,9,NE
9569,7,2,0,10,NE
9570,7,2,1,0,UP
9571,7,2,1,1,UP
9572,7,2,1,2,UP
9573,7,2,1,3,NW
9574,7,2,1,4,
9575,7,2,1,5,NE
9576,7,2,1,6,NE
9577,7,2,1,7,NE
9578,7,2,1,8,NE
9579,7,2,1,9,NE
9580,7,2,1,10,NE
9581,7,2,2,0,UP
9582,7,2,2,1,UP
9583,7,2,2,2,UP
9584,7,2,2,3,
9585,7,2,2,4,NE
9586,7,2,2,5,NE
9587,7,2,2,6,NE
9588,7,2,2,7,NE
9589,7,2,2,8,NE
9590,7,2,2,9,NE
9591,7,2,2,10,NE
9592,7,2,3,0,NW
9593,7,2,3,1,UP
9594,7,2,3,2,UP
9595,7,2,3,3,UP
9596,7,2,3,4,NE
9597,7,2,3,5,NE
9598,7,2,3,6,NE
9599,7,2,3,7,NE
9600,7,2,3,8,NE
9601,7,2,3,9,NE
9602,7,2,3,10,NE
9603,7,2,4,0,NW
9604,7,2,4,1,
9605,7,2,4,2,UP
9606,7,2,4,3,UP
9607,7,2,4,4,
9608,7,2,4,5,NE
9609,7,2,4,6,
9610,7,2,4,7,NE
9611,7,2,4,8,
9612,7,2,4,9,NE
9613,7,2,4,10,NE
9614,7,2,5,0,NW
9615,7,2,5,1,NW
9616,7,2,5,2,UP
9617,7,2,5,3,NE
9618,7,2,5,4,UP
9619,7,2,5,5,STAY
9620,7,2,5,6,NE
9621,7,2,5,7,NE
9622,7,2,5,8,NE
9623,7,2,5,9,NE
9624,7,2,5,10,NE
9625,7,2,6,0,LEFT
9626,7,2,6,1,LEFT
9627,7,2,6,2,STAY
9628,7,2,6,3,RIGHT
9629,7,2,6,4,
9630,7,2,6,5,RIGHT
9631,7,2,6,6,
9632,7,2,6,7,
9633,7,2,6,8,
9634,7,2,6,9,
9635,7,2,6,10,NE
9636,7,2,7,0,SW
9637,7,2,7,1,SW
9638,7,2,7,2,
9639,7,2,7,3,SE
9640,7,2,7,4,RIGHT
9641,7,2,7,5,SE
9642,7,2,7,6,RIGHT
9643,7,2,7,7,SE
9644,7,2,7,8,SE
9645,7,2,7,9,RIGHT
9646,7,2,7,10,NE
9647,7,2,8,0,SW
9648,7,2,8,1,STAY
9649,7,2,8,2,SW
9650,7,2,8,3,DOWN
9651,7,2,8,4,SE
9652,7,2,8,5,SE
9653,7,2,8,6,SE
9654,7,2,8,7,
9655,7,2,8,8,RIGHT
9656,7,2,8,9,SE
9657,7,2,8,10,RIGHT
9658,7,2,9,0,SW
9659,7,2,9,1,DOWN
9660,7,2,9,2,SW
9661,7,2,9,3,DOWN
9662,7,2,9,4,SE
9663,7,2,9,5,SE
9664,7,2,9,6,SE
9665,7,2,9,7,SE
9666,7,2,9,8,SE
9667,7,2,9,9,RIGHT
9668,7,2,9,10,
9669,7,2,10,0,DOWN
9670,7,2,10,1,SW
9671,7,2,10,2,DOWN
9672,7,2,10,3,DOWN
9673,7,2,10,4,SE
9674,7,2,10,5,SE
9675,7,2,10,6,SE
9676,7,2,10,7,SE
9677,7,2,10,8,SE
9678,7,2,10,9,SE
9679,7,2,10,10,RIGHT
9680,7,3,0,0,NW
9681,7,3,0,1,NW
9682,7,3,0,2,NW
9683,7,3,0,3,UP
9684,7,3,0,4,UP
9685,7,3,0,5,
9686,7,3,0,6,UP
9687,7,3,0,7,UP
9688,7,3,0,8,UP
9689,7,3,0,9,UP
9690,7,3,0,10,UP
9691,7,3,1,0,NW
9692,7,3,1,1,NW
9693,7,3,1,2,NW
9694,7,3,1,3,UP
9695,7,3,1,4,
9696,7,3,1,5,UP
9697,7,3,1,6,UP
9698,7,3,1,7,UP
9699,7,3,1,8,UP
9700,7,3,1,9,UP
9701,7,3,1,10,RIGHT
9702,7,3,2,0,NW
9703,7,3,2,1,NW
9704,7,3,2,2,NW
9705,7,3,2,3,
9706,7,3,2,4,UP
9707,7,3,2,5,UP
9708,7,3,2,6,UP
9709,7,3,2,7,UP
9710,7,3,2,8,UP
9711,7,3,2,9,RIGHT
9712,7,3,2,10,RIGHT
9713,7,3,3,0,NW
9714,7,3,3,1,NW
9715,7,3,3,2,NW
9716,7,3,3,3,NW
9717,7,3,3,4,UP
9718,7,3,3,5,UP
9719,7,3,3,6,UP
9720,7,3,3,7,UP
9721,7,3,3,8,UP
9722,7,3,3,9,RIGHT
9723,7,3,3,10,RIGHT
9724,7,3,4,0,NW
9725,7,3,4,1,
9726,7,3,4,2,NW
9727,7,3,4,3,UP
9728,7,3,4,4,
9729,7,3,4,5,UP
9730,7,3,4,6,
9731,7,3,4,7,RIGHT
9732,7,3,4,8,
9733,7,3,4,9,RIGHT
9734,7,3,4,10,RIGHT
9735,7,3,5,0,NW
9736,7,3,5,1,LEFT
9737,7,3,5,2,NW
9738,7,3,5,3,UP
9739,7,3,5,4,UP
9740,7,3,5,5,STAY
9741,7,3,5,6,RIGHT
9742,7,3,5,7,UP
9743,7,3,5,8,RIGHT
9744,7,3,5,9,RIGHT
9745,7,3,5,10,RIGHT
9746,7,3,6,0,LEFT
9747,7,3,6,1,LEFT
9748,7,3,6,2,LEFT
9749,7,3,6,3,STAY
9750,7,3,6,4,
9751,7,3,6,5,RIGHT
9752,7,3,6,6,
9753,7,3,6,7,
9754,7,3,6,8,
9755,7,3,6,9,
9756,7,3,6,10,RIGHT
9757,7,3,7,0,SW
9758,7,3,7,1,SW
9759,7,3,7,2,SW
9760,7,3,7,3,
9761,7,3,7,4,SE
9762,7,3,7,5,RIGHT
9763,7,3,7,6,SE
9764,7,3,7,7,RIGHT
9765,7,3,7,8,RIGHT
9766,7,3,7,9,RIGHT
9767,7,3,7,10,RIGHT
9768,7,3,8,0,SW
9769,7,3,8,1,LEFT
9770,7,3,8,2,STAY
9771,7,3,8,3,SW
9772,7,3,8,4,DOWN
9773,7,3,8,5,SE
9774,7,3,8,6,SE
9775,7,3,8,7,
9776,7,3,8,8,SE
9777,7,3,8,9,SE
9778,7,3,8,10,RIGHT
9779,7,3,9,0,SW
9780,7,3,9,1,SW
9781,7,3,9,2,DOWN
9782,7,3,9,3,SW
9783,7,3,9,4,DOWN
9784,7,3,9,5,SE
9785,7,3,9,6,SE
9786,7,3,9,7,SE
9787,7,3,9,8,SE
9788,7,3,9,9,SE
9789,7,3,9,10,
9790,7,3,10,0,SW
9791,7,3,10,1,SW
9792,7,3,10,2,SW
9793,7,3,10,3,SW
9794,7,3,10,4,DOWN
9795,7,3,10,5,SE
9796,7,3,10,6,SE
9797,7,3,10,7,SE
9798,7,3,10,8,SE
9799,7,3,10,9,SE
9800,7,3,10,10,RIGHT
9801,7,4,0,0,NW
9802,7,4,0,1,NW
9803,7,4,0,2,NW
9804,7,4,0,3,NW
9805,7,4,0,4,NW
9806,7,4,0,5,
9807,7,4,0,6,NE
9808,7,4,0,7,NE
9809,7,4,0,8,NE
9810,7,4,0,9,NE
9811,7,4,0,10,NE
9812,7,4,1,0,NW
9813,7,4,1,1,NW
9814,7,4,1,2,NW
9815,7,4,1,3,NW
9816,7,4,1,4,
9817,7,4,1,5,NE
9818,7,4,1,6,NE
9819,7,4,1,7,NE
9820,7,4,1,8,NE
9821,7,4,1,9,NE
9822,7,4,1,10,NE
9823,7,4,2,0,NW
9824,7,4,2,1,NW
9825,7,4,2,2,NW
9826,7,4,2,3,
9827,7,4,2,4,NE
9828,7,4,2,5,NE
9829,7,4,2,6,NE
9830,7,4,2,7,NE
9831,7,4,2,8,NE
9832,7,4,2,9,NE
9833,7,4,2,10,NE
9834,7,4,3,0,NW
9835,7,4,3,1,NW
9836,7,4,3,2,NW
9837,7,4,3,3,NW
9838,7,4,3,4,NW
9839,7,4,3,5,NE
9840,7,4,3,6,NE
9841,7,4,3,7,NE
9842,7,4,3,8,NE
9843,7,4,3,9,NE
9844,7,4,3,10,NE
9845,7,4,4,0,NW
9846,7,4,4,1,
9847,7,4,4,2,NW
9848,7,4,4,3,NW
9849,7,4,4,4,
9850,7,4,4,5,NE
9851,7,4,4,6,
9852,7,4,4,7,NE
9853,7,4,4,8,
9854,7,4,4,9,NE
9855,7,4,4,10,NE
9856,7,4,5,0,LEFT
9857,7,4,5,1,LEFT
9858,7,4,5,2,NW
9859,7,4,5,3,NW
9860,7,4,5,4,NW
9861,7,4,5,5,STAY
9862,7,4,5,6,NE
9863,7,4,5,7,NE
9864,7,4,5,8,NE
9865,7,4,5,9,NE
9866,7,4,5,10,NE
9867,7,4,6,0,LEFT
9868,7,4,6,1,LEFT
9869,7,4,6,2,LEFT
9870,7,4,6,3,LEFT
9871,7,4,6,4,
9872,7,4,6,5,RIGHT
9873,7,4,6,6,
9874,7,4,6,7,
9875,7,4,6,8,
9876,7,4,6,9,
9877,7,4,6,10,NE
9878,7,4,7,0,LEFT
9879,7,4,7,1,SW
9880,7,4,7,2,SW
9881,7,4,7,3,SW
9882,7,4,7,4,
9883,7,4,7,5,SE
9884,7,4,7,6,SE
9885,7,4,7,7,RIGHT
9886,7,4,7,8,RIGHT
9887,7,4,7,9,RIGHT
9888,7,4,7,10,NE
9889,7,4,8,0,SW
9890,7,4,8,1,SW
9891,7,4,8,2,LEFT
9892,7,4,8,3,STAY
9893,7,4,8,4,SW
9894,7,4,8,5,DOWN
9895,7,4,8,6,SE
9896,7,4,8,7,
9897,7,4,8,8,SE
9898,7,4,8,9,RIGHT
9899,7,4,8,10,SE
9900,7,4,9,0,LEFT
9901,7,4,9,1,SW
9902,7,4,9,2,SW
9903,7,4,9,3,DOWN
9904,7,4,9,4,SW
9905,7,4,9,5,DOWN
9906,7,4,9,6,SE
9907,7,4,9,7,SE
9908,7,4,9,8,SE
9909,7,4,9,9,SE
9910,7,4,9,10,
9911,7,4,10,0,SW
9912,7,4,10,1,SW
9913,7,4,10,2,SW
9914,7,4,10,3,SW
9915,7,4,10,4,SW
9916,7,4,10,5,DOWN
9917,7,4,10,6,SE
9918,7,4,10,7,SE
9919,7,4,10,8,SE
9920,7,4,10,9,SE
9921,7,4,10,10,SE
9922,7,5,0,0,UP
9923,7,5,0,1,UP
9924,7,5,0,2,UP
9925,7,5,0,3,UP
9926,7,5,0,4,UP
9927,7,5,0,5,
9928,7,5,0,6,UP
9929,7,5,0,7,UP
9930,7,5,0,8,UP
9931,7,5,0,9,UP
9932,7,5,0,10,UP
9933,7,5,1,0,UP
9934,7,5,1,1,UP
9935,7,5,1,2,UP
9936,7,5,1,3,UP
9937,7,5,1,4,
9938,7,5,1,5,UP
9939,7,5,1,6,UP
9940,7,5,1,7,UP
9941,7,5,1,8,UP
9942,7,5,1,9,UP
9943,7,5,1,10,UP
9944,7,5,2,0,UP
9945,7,5,2,1,UP
9946,7,5,2,2,UP
9947,7,5,2,3,
9948,7,5,2,4,UP
9949,7,5,2,5,UP
9950,7,5,2,6,UP
9951,7,5,2,7,UP
9952,7,5,2,8,UP
9953,7,5,2,9,UP
9954,7,5,2,10,UP
9955,7,5,3,0,UP
9956,7,5,3,1,LEFT
9957,7,5,3,2,UP
9958,7,5,3,3,UP
9959,7,5,3,4,UP
9960,7,5,3,5,UP
9961,7,5,3,6,UP
9962,7,5,3,7,UP
9963,7,5,3,8,UP
9964,7,5,3,9,UP
9965,7,5,3,10,UP
9966,7,5,4,0,LEFT
9967,7,5,4,1,
9968,7,5,4,2,LEFT
9969,7,5,4,3,LEFT
9970,7,5,4,4,
9971,7,5,4,5,UP
9972,7,5,4,6,
9973,7,5,4,7,UP
9974,7,5,4,8,
9975,7,5,4,9,UP
9976,7,5,4,10,UP
9977,7,5,5,0,LEFT
9978,7,5,5,1,LEFT
9979,7,5,5,2,LEFT
9980,7,5,5,3,LEFT
9981,7,5,5,4,LEFT
9982,7,5,5,5,STAY
9983,7,5,5,6,UP
9984,7,5,5,7,UP
9985,7,5,5,8,UP
9986,7,5,5,9,UP
9987,7,5,5,10,UP
9988,7,5,6,0,LEFT
9989,7,5,6,1,LEFT
9990,7,5,6,2,LEFT
9991,7,5,6,3,LEFT
9992,7,5,6,4,
9993,7,5,6,5,STAY
9994,7,5,6,6,
9995,7,5,6,7,
9996,7,5,6,8,
9997,7,5,6,9,
9998,7,5,6,10,UP
9999,7,5,7,0,LEFT
10000,7,5,7,1,LEFT
10001,7,5,7,2,SW
10002,7,5,7,3,SW
10003,7,5,7,4,SW
10004,7,5,7,5,
10005,7,5,7,6,SE
10006,7,5,7,7,SE
10007,7,5,7,8,RIGHT
10008,7,5,7,9,SE
10009,7,5,7,10,SE
10010,7,5,8,0,LEFT
10011,7,5,8,1,SW
10012,7,5,8,2,SW
10013,7,5,8,3,LEFT
10014,7,5,8,4,STAY
10015,7,5,8,5,SW
10016,7,5,8,6,DOWN
10017,7,5,8,7,
10018,7,5,8,8,SE
10019,7,5,8,9,SE
10020,7,5,8,10,RIGHT
10021,7,5,9,0,SW
10022,7,5,9,1,LEFT
10023,7,5,9,2,SW
10024,7,5,9,3,SW
10025,7,5,9,4,DOWN
10026,7,5,9,5,SW
10027,7,5,9,6,DOWN
10028,7,5,9,7,SE
10029,7,5,9,8,SE
10030,7,5,9,9,SE
10031,7,5,9,10,
10032,7,5,10,0,LEFT
10033,7,5,10,1,SW
10034,7,5,10,2,SW
10035,7,5,10,3,SW
10036,7,5,10,4,SW
10037,7,5,10,5,SW
10038,7,5,10,6,DOWN
10039,7,5,10,7,SE
10040,7,5,10,8,SE
10041,7,5,10,9,SE
10042,7,5,10,10,SE
10043,7,6,0,0,NW
10044,7,6,0,1,NW
10045,7,6,0,2,NW
10046,7,6,0,3,NW
10047,7,6,0,4,NW
10048,7,6,0,5,
10049,7,6,0,6,NW
10050,7,6,0,7,NW
10051,7,6,0,8,NW
10052,7,6,0,9,NW
10053,7,6,0,10,NW
10054,7,6,1,0,NW
10055,7,6,1,1,NW
10056,7,6,1,2,NW
10057,7,6,1,3,NW
10058,7,6,1,4,
10059,7,6,1,5,NW
10060,7,6,1,6,NW
10061,7,6,1,7,NW
10062,7,6,1,8,NW
10063,7,6,1,9,NW
10064,7,6,1,10,NW
10065,7,6,2,0,NW
10066,7,6,2,1,NW
10067,7,6,2,2,NW
10068,7,6,2,3,
10069,7,6,2,4,NW
10070,7,6,2,5,NW
10071,7,6,2,6,NW
10072,7,6,2,7,NW
10073,7,6,2,8,NW
10074,7,6,2,9,NW
10075,7,6,2,10,NW
10076,7,6,3,0,NW
10077,7,6,3,1,NW
10078,7,6,3,2,NW
10079,7,6,3,3,NW
10080,7,6,3,4,NW
10081,7,6,3,5,NW
10082,7,6,3,6,NW
10083,7,6,3,7,NW
10084,7,6,3,8,NW
10085,7,6,3,9,NW
10086,7,6,3,10,NW
10087,7,6,4,0,NW
10088,7,6,4,1,
10089,7,6,4,2,NW
10090,7,6,4,3,NW
10091,7,6,4,4,
10092,7,6,4,5,NW
10093,7,6,4,6,
10094,7,6,4,7,NW
10095,7,6,4,8,
10096,7,6,4,9,NW
10097,7,6,4,10,NW
10098,7,6,5,0,NW
10099,7,6,5,1,NW
10100,7,6,5,2,NW
10101,7,6,5,3,NW
10102,7,6,5,4,LEFT
10103,7,6,5,5,STAY
10104,7,6,5,6,NW
10105,7,6,5,7,NW
10106,7,6,5,8,NW
10107,7,6,5,9,NW
10108,7,6,5,10,RIGHT
10109,7,6,6,0,NW
10110,7,6,6,1,NW
10111,7,6,6,2,SW
10112,7,6,6,3,LEFT
10113,7,6,6,4,
10114,7,6,6,5,LEFT
