,BOT_X,BOT_Y,CREW_X,CREW_Y,Optimal_Direction
8845,6,7,1,1,NW
8846,6,7,1,2,NW
8847,6,7,1,3,NW
8848,6,7,1,4,NW
8849,6,7,1,5,NW
8850,6,7,1,6,NW
8851,6,7,1,7,
8852,6,7,1,8,NE
8853,6,7,1,9,NE
8854,6,7,1,10,NE
8855,6,7,2,0,NW
8856,6,7,2,1,
8857,6,7,2,2,NW
8858,6,7,2,3,NW
8859,6,7,2,4,NW
8860,6,7,2,5,NW
8861,6,7,2,6,NW
8862,6,7,2,7,
8863,6,7,2,8,NE
8864,6,7,2,9,NE
8865,6,7,2,10,NE
8866,6,7,3,0,
8867,6,7,3,1,NW
8868,6,7,3,2,NW
8869,6,7,3,3,NW
8870,6,7,3,4,
8871,6,7,3,5,NW
8872,6,7,3,6,UP
8873,6,7,3,7,NE
8874,6,7,3,8,NE
8875,6,7,3,9,NE
8876,6,7,3,10,NE
8877,6,7,4,0,NW
8878,6,7,4,1,SW
8879,6,7,4,2,NW
8880,6,7,4,3,NW
8881,6,7,4,4,
8882,6,7,4,5,UP
8883,6,7,4,6,
8884,6,7,4,7,NE
8885,6,7,4,8,UP
8886,6,7,4,9,NE
8887,6,7,4,10,NE
8888,6,7,5,0,NW
8889,6,7,5,1,SW
8890,6,7,5,2,NW
8891,6,7,5,3,SW
8892,6,7,5,4,NW
8893,6,7,5,5,STAY
8894,6,7,5,6,UP
8895,6,7,5,7,NE
8896,6,7,5,8,RIGHT
8897,6,7,5,9,RIGHT
8898,6,7,5,10,RIGHT
8899,6,7,6,0,NW
8900,6,7,6,1,NW
8901,6,7,6,2,SW
8902,6,7,6,3,SW
8903,6,7,6,4,
8904,6,7,6,5,SW
8905,6,7,6,6,
8906,6,7,6,7,
8907,6,7,6,8,SE
8908,6,7,6,9,SE
8909,6,7,6,10,SE
8910,6,7,7,0,SW
8911,6,7,7,1,SW
8912,6,7,7,2,SW
8913,6,7,7,3,SW
8914,6,7,7,4,SW
8915,6,7,7,5,SW
8916,6,7,7,6,DOWN
8917,6,7,7,7,SE
8918,6,7,7,8,NE
8919,6,7,7,9,RIGHT
8920,6,7,7,10,SE
8921,6,7,8,0,SW
8922,6,7,8,1,SW
8923,6,7,8,2,SW
8924,6,7,8,3,SW
8925,6,7,8,4,
8926,6,7,8,5,SW
8927,6,7,8,6,
8928,6,7,8,7,SE
8929,6,7,8,8,
8930,6,7,8,9,SE
8931,6,7,8,10,SE
8932,6,7,9,0,SW
8933,6,7,9,1,SW
8934,6,7,9,2,SW
8935,6,7,9,3,SW
8936,6,7,9,4,SW
8937,6,7,9,5,SW
8938,6,7,9,6,SE
8939,6,7,9,7,SE
8940,6,7,9,8,SE
8941,6,7,9,9,SE
8942,6,7,9,10,SE
8943,6,7,10,0,SW
8944,6,7,10,1,
8945,6,7,10,2,SW
8946,6,7,10,3,SW
8947,6,7,10,4,SW
8948,6,7,10,5,SW
8949,6,7,10,6,SW
8950,6,7,10,7,
8951,6,7,10,8,SE
8952,6,7,10,9,SE
8953,6,7,10,10,SE
8954,6,8,0,0,UP
8955,6,8,0,1,UP
8956,6,8,0,2,UP
8957,6,8,0,3,UP
8958,6,8,0,4,UP
8959,6,8,0,5,UP
8960,6,8,0,6,UP
8961,6,8,0,7,NW
8962,6,8,0,8,UP
8963,6,8,0,9,UP
8964,6,8,0,10,UP
8965,6,8,1,0,UP
8966,6,8,1,1,UP
8967,6,8,1,2,UP
8968,6,8,1,3,UP
8969,6,8,1,4,UP
8970,6,8,1,5,UP
8971,6,8,1,6,UP
8972,6,8,1,7,
8973,6,8,1,8,UP
8974,6,8,1,9,UP
8975,6,8,1,10,UP
8976,6,8,2,0,UP
8977,6,8,2,1,
8978,6,8,2,2,NW
8979,6,8,2,3,NW
8980,6,8,2,4,UP
8981,6,8,2,5,UP
8982,6,8,2,6,UP
8983,6,8,2,7,
8984,6,8,2,8,UP
8985,6,8,2,9,NE
8986,6,8,2,10,NE
8987,6,8,3,0,
8988,6,8,3,1,LEFT
8989,6,8,3,2,NW
8990,6,8,3,3,NW
8991,6,8,3,4,
8992,6,8,3,5,UP
8993,6,8,3,6,NW
8994,6,8,3,7,UP
8995,6,8,3,8,NE
8996,6,8,3,9,NE
8997,6,8,3,10,NE
8998,6,8,4,0,LEFT
8999,6,8,4,1,LEFT
9000,6,8,4,2,NW
9001,6,8,4,3,LEFT
9002,6,8,4,4,
9003,6,8,4,5,NW
9004,6,8,4,6,
9005,6,8,4,7,UP
9006,6,8,4,8,NE
9007,6,8,4,9,NE
9008,6,8,4,10,NE
9009,6,8,5,0,LEFT
9010,6,8,5,1,LEFT
9011,6,8,5,2,LEFT
9012,6,8,5,3,LEFT
9013,6,8,5,4,LEFT
9014,6,8,5,5,STAY
9015,6,8,5,6,NW
9016,6,8,5,7,UP
9017,6,8,5,8,NE
9018,6,8,5,9,RIGHT
9019,6,8,5,10,RIGHT
9020,6,8,6,0,LEFT
9021,6,8,6,1,LEFT
9022,6,8,6,2,LEFT
9023,6,8,6,3,LEFT
9024,6,8,6,4,
9025,6,8,6,5,LEFT
9026,6,8,6,6,
9027,6,8,6,7,STAY
9028,6,8,6,8,
9029,6,8,6,9,SE
9030,6,8,6,10,SE
9031,6,8,7,0,SW
9032,6,8,7,1,LEFT
9033,6,8,7,2,LEFT
9034,6,8,7,3,LEFT
9035,6,8,7,4,LEFT
9036,6,8,7,5,SW
9037,6,8,7,6,SW
9038,6,8,7,7,DOWN
9039,6,8,7,8,SE
9040,6,8,7,9,STAY
9041,6,8,7,10,RIGHT
9042,6,8,8,0,LEFT
9043,6,8,8,1,LEFT
9044,6,8,8,2,LEFT
9045,6,8,8,3,LEFT
9046,6,8,8,4,
9047,6,8,8,5,SW
9048,6,8,8,6,
9049,6,8,8,7,DOWN
9050,6,8,8,8,
9051,6,8,8,9,DOWN
9052,6,8,8,10,SE
9053,6,8,9,0,SW
9054,6,8,9,1,LEFT
9055,6,8,9,2,SW
9056,6,8,9,3,SW
9057,6,8,9,4,SW
9058,6,8,9,5,DOWN
9059,6,8,9,6,DOWN
9060,6,8,9,7,DOWN
9061,6,8,9,8,SE
9062,6,8,9,9,SE
9063,6,8,9,10,SE
9064,6,8,10,0,LEFT
9065,6,8,10,1,
9066,6,8,10,2,LEFT
9067,6,8,10,3,SW
9068,6,8,10,4,SW
9069,6,8,10,5,SW
9070,6,8,10,6,DOWN
9071,6,8,10,7,
9072,6,8,10,8,DOWN
9073,6,8,10,9,SE
9074,6,8,10,10,DOWN
9075,6,9,0,0,NW
9076,6,9,0,1,NW
9077,6,9,0,2,NW
9078,6,9,0,3,NW
9079,6,9,0,4,NW
9080,6,9,0,5,NW
9081,6,9,0,6,NW
9082,6,9,0,7,NW
9083,6,9,0,8,UP
9084,6,9,0,9,NW
9085,6,9,0,10,NW
9086,6,9,1,0,NW
9087,6,9,1,1,NW
9088,6,9,1,2,NW
9089,6,9,1,3,NW
9090,6,9,1,4,NW
9091,6,9,1,5,NW
9092,6,9,1,6,NW
9093,6,9,1,7,
9094,6,9,1,8,UP
9095,6,9,1,9,NW
9096,6,9,1,10,NW
9097,6,9,2,0,NW
9098,6,9,2,1,
9099,6,9,2,2,NW
9100,6,9,2,3,NW
9101,6,9,2,4,NW
9102,6,9,2,5,NW
9103,6,9,2,6,NW
9104,6,9,2,7,
9105,6,9,2,8,NW
9106,6,9,2,9,NE
9107,6,9,2,10,UP
9108,6,9,3,0,
9109,6,9,3,1,NW
9110,6,9,3,2,NW
9111,6,9,3,3,NW
9112,6,9,3,4,
9113,6,9,3,5,NW
9114,6,9,3,6,NW
9115,6,9,3,7,NW
9116,6,9,3,8,UP
9117,6,9,3,9,UP
9118,6,9,3,10,UP
9119,6,9,4,0,NW
9120,6,9,4,1,NW
9121,6,9,4,2,NW
9122,6,9,4,3,NW
9123,6,9,4,4,
9124,6,9,4,5,NW
9125,6,9,4,6,
9126,6,9,4,7,UP
9127,6,9,4,8,UP
9128,6,9,4,9,NE
9129,6,9,4,10,NE
9130,6,9,5,0,NW
9131,6,9,5,1,NW
9132,6,9,5,2,NW
9133,6,9,5,3,NW
9134,6,9,5,4,SW
9135,6,9,5,5,STAY
9136,6,9,5,6,LEFT
9137,6,9,5,7,NW
9138,6,9,5,8,UP
9139,6,9,5,9,NE
9140,6,9,5,10,RIGHT
9141,6,9,6,0,SW
9142,6,9,6,1,NW
9143,6,9,6,2,LEFT
9144,6,9,6,3,SW
9145,6,9,6,4,
9146,6,9,6,5,SW
9147,6,9,6,6,
9148,6,9,6,7,LEFT
9149,6,9,6,8,STAY
9150,6,9,6,9,
9151,6,9,6,10,SE
9152,6,9,7,0,NW
9153,6,9,7,1,LEFT
9154,6,9,7,2,SW
9155,6,9,7,3,SW
9156,6,9,7,4,SW
9157,6,9,7,5,SW
9158,6,9,7,6,SW
9159,6,9,7,7,SW
9160,6,9,7,8,DOWN
9161,6,9,7,9,SE
9162,6,9,7,10,STAY
9163,6,9,8,0,LEFT
9164,6,9,8,1,SW
9165,6,9,8,2,SW
9166,6,9,8,3,SW
9167,6,9,8,4,
9168,6,9,8,5,SW
9169,6,9,8,6,
9170,6,9,8,7,SW
9171,6,9,8,8,
9172,6,9,8,9,SE
9173,6,9,8,10,DOWN
9174,6,9,9,0,SW
9175,6,9,9,1,SW
9176,6,9,9,2,SW
9177,6,9,9,3,SW
9178,6,9,9,4,SW
9179,6,9,9,5,SW
9180,6,9,9,6,SW
9181,6,9,9,7,SW
9182,6,9,9,8,SE
9183,6,9,9,9,DOWN
9184,6,9,9,10,DOWN
9185,6,9,10,0,LEFT
9186,6,9,10,1,
9187,6,9,10,2,SW
9188,6,9,10,3,SW
9189,6,9,10,4,SW
9190,6,9,10,5,SW
9191,6,9,10,6,SW
9192,6,9,10,7,
9193,6,9,10,8,DOWN
9194,6,9,10,9,DOWN
9195,6,9,10,10,SE
9196,6,10,0,0,NW
9197,6,10,0,1,NW
9198,6,10,0,2,NW
9199,6,10,0,3,NW
9200,6,10,0,4,NW
9201,6,10,0,5,NW
9202,6,10,0,6,NW
9203,6,10,0,7,NW
9204,6,10,0,8,NW
9205,6,10,0,9,UP
9206,6,10,0,10,UP
9207,6,10,1,0,NW
9208,6,10,1,1,NW
9209,6,10,1,2,NW
9210,6,10,1,3,NW
9211,6,10,1,4,NW
9212,6,10,1,5,NW
9213,6,10,1,6,NW
9214,6,10,1,7,
9215,6,10,1,8,NW
9216,6,10,1,9,UP
9217,6,10,1,10,UP
9218,6,10,2,0,NW
9219,6,10,2,1,
9220,6,10,2,2,NW
9221,6,10,2,3,NW
9222,6,10,2,4,NW
9223,6,10,2,5,NW
9224,6,10,2,6,NW
9225,6,10,2,7,
9226,6,10,2,8,UP
9227,6,10,2,9,UP
9228,6,10,2,10,UP
9229,6,10,3,0,
9230,6,10,3,1,NW
9231,6,10,3,2,NW
9232,6,10,3,3,NW
9233,6,10,3,4,
9234,6,10,3,5,NW
9235,6,10,3,6,NW
9236,6,10,3,7,NW
9237,6,10,3,8,NW
9238,6,10,3,9,UP
9239,6,10,3,10,UP
9240,6,10,4,0,LEFT
9241,6,10,4,1,LEFT
9242,6,10,4,2,NW
9243,6,10,4,3,NW
9244,6,10,4,4,
9245,6,10,4,5,NW
9246,6,10,4,6,
9247,6,10,4,7,NW
9248,6,10,4,8,NW
9249,6,10,4,9,UP
9250,6,10,4,10,UP
9251,6,10,5,0,LEFT
9252,6,10,5,1,LEFT
9253,6,10,5,2,LEFT
9254,6,10,5,3,LEFT
9255,6,10,5,4,LEFT
9256,6,10,5,5,STAY
9257,6,10,5,6,LEFT
9258,6,10,5,7,NW
9259,6,10,5,8,NW
9260,6,10,5,9,UP
9261,6,10,5,10,STAY
9262,6,10,6,0,LEFT
9263,6,10,6,1,LEFT
9264,6,10,6,2,LEFT
9265,6,10,6,3,LEFT
9266,6,10,6,4,
9267,6,10,6,5,LEFT
9268,6,10,6,6,
9269,6,10,6,7,LEFT
9270,6,10,6,8,LEFT
9271,6,10,6,9,STAY
9272,6,10,6,10,
9273,6,10,7,0,SW
9274,6,10,7,1,LEFT
9275,6,10,7,2,LEFT
9276,6,10,7,3,LEFT
9277,6,10,7,4,LEFT
9278,6,10,7,5,SW
9279,6,10,7,6,LEFT
9280,6,10,7,7,SW
9281,6,10,7,8,SW
9282,6,10,7,9,DOWN
9283,6,10,7,10,LEFT
9284,6,10,8,0,LEFT
9285,6,10,8,1,SW
9286,6,10,8,2,LEFT
9287,6,10,8,3,LEFT
9288,6,10,8,4,
9289,6,10,8,5,LEFT
9290,6,10,8,6,
9291,6,10,8,7,SW
9292,6,10,8,8,
9293,6,10,8,9,DOWN
9294,6,10,8,10,SW
9295,6,10,9,0,SW
9296,6,10,9,1,LEFT
9297,6,10,9,2,LEFT
9298,6,10,9,3,LEFT
9299,6,10,9,4,SW
9300,6,10,9,5,SW
9301,6,10,9,6,SW
9302,6,10,9,7,DOWN
9303,6,10,9,8,DOWN
9304,6,10,9,9,DOWN
9305,6,10,9,10,DOWN
9306,6,10,10,0,SW
9307,6,10,10,1,
9308,6,10,10,2,LEFT
9309,6,10,10,3,LEFT
9310,6,10,10,4,LEFT
9311,6,10,10,5,LEFT
9312,6,10,10,6,SW
9313,6,10,10,7,
9314,6,10,10,8,DOWN
9315,6,10,10,9,DOWN
9316,6,10,10,10,DOWN
9317,7,0,0,0,UP
9318,7,0,0,1,UP
9319,7,0,0,2,UP
9320,7,0,0,3,UP
9321,7,0,0,4,NE
9322,7,0,0,5,NE
9323,7,0,0,6,NE
9324,7,0,0,7,NE
9325,7,0,0,8,NE
9326,7,0,0,9,NE
9327,7,0,0,10,NE
9328,7,0,1,0,UP
9329,7,0,1,1,UP
9330,7,0,1,2,NE
9331,7,0,1,3,UP
9332,7,0,1,4,UP
9333,7,0,1,5,UP
9334,7,0,1,6,NE
9335,7,0,1,7,
9336,7,0,1,8,NE
9337,7,0,1,9,NE
9338,7,0,1,10,RIGHT
9339,7,0,2,0,UP
9340,7,0,2,1,
9341,7,0,2,2,UP
9342,7,0,2,3,UP
9343,7,0,2,4,UP
9344,7,0,2,5,NE
9345,7,0,2,6,NE
9346,7,0,2,7,
9347,7,0,2,8,NE
9348,7,0,2,9,RIGHT
9349,7,0,2,10,RIGHT
9350,7,0,3,0,
9351,7,0,3,1,UP
9352,7,0,3,2,UP
9353,7,0,3,3,NE
9354,7,0,3,4,
9355,7,0,3,5,NE
9356,7,0,3,6,NE
9357,7,0,3,7,NE
9358,7,0,3,8,NE
9359,7,0,3,9,NE
9360,7,0,3,10,RIGHT
9361,7,0,4,0,UP
9362,7,0,4,1,UP
9363,7,0,4,2,UP
9364,7,0,4,3,NE
9365,7,0,4,4,
9366,7,0,4,5,NE
9367,7,0,4,6,
9368,7,0,4,7,NE
9369,7,0,4,8,NE
9370,7,0,4,9,RIGHT
9371,7,0,4,10,RIGHT
9372,7,0,5,0,NE
9373,7,0,5,1,NE
9374,7,0,5,2,NE
9375,7,0,5,3,NE
9376,7,0,5,4,NE
9377,7,0,5,5,STAY
9378,7,0,5,6,NE
9379,7,0,5,7,NE
9380,7,0,5,8,SE
9381,7,0,5,9,RIGHT
9382,7,0,5,10,RIGHT
9383,7,0,6,0,NE
9384,7,0,6,1,UP
9385,7,0,6,2,NE
9386,7,0,6,3,NE
9387,7,0,6,4,
9388,7,0,6,5,RIGHT
9389,7,0,6,6,
9390,7,0,6,7,SE
9391,7,0,6,8,RIGHT
9392,7,0,6,9,RIGHT
9393,7,0,6,10,RIGHT
9394,7,0,7,0,
9395,7,0,7,1,NE
9396,7,0,7,2,RIGHT
9397,7,0,7,3,RIGHT
9398,7,0,7,4,RIGHT
9399,7,0,7,5,RIGHT
9400,7,0,7,6,RIGHT
9401,7,0,7,7,RIGHT
9402,7,0,7,8,SE
9403,7,0,7,9,RIGHT
9404,7,0,7,10,SE
9405,7,0,8,0,STAY
9406,7,0,8,1,RIGHT
9407,7,0,8,2,RIGHT
9408,7,0,8,3,SE
9409,7,0,8,4,
9410,7,0,8,5,RIGHT
9411,7,0,8,6,
9412,7,0,8,7,RIGHT
9413,7,0,8,8,
9414,7,0,8,9,RIGHT
9415,7,0,8,10,RIGHT
9416,7,0,9,0,DOWN
9417,7,0,9,1,SE
9418,7,0,9,2,SE
9419,7,0,9,3,SE
9420,7,0,9,4,RIGHT
9421,7,0,9,5,SE
9422,7,0,9,6,RIGHT
9423,7,0,9,7,RIGHT
9424,7,0,9,8,RIGHT
9425,7,0,9,9,RIGHT
9426,7,0,9,10,SE
9427,7,0,10,0,DOWN
9428,7,0,10,1,
9429,7,0,10,2,SE
9430,7,0,10,3,RIGHT
9431,7,0,10,4,SE
9432,7,0,10,5,RIGHT
9433,7,0,10,6,RIGHT
9434,7,0,10,7,
9435,7,0,10,8,RIGHT
9436,7,0,10,9,RIGHT
9437,7,0,10,10,RIGHT
9438,7,1,0,0,UP
9439,7,1,0,1,UP
9440,7,1,0,2,UP
9441,7,1,0,3,UP
9442,7,1,0,4,NE
9443,7,1,0,5,NE
9444,7,1,0,6,NE
9445,7,1,0,7,NE
9446,7,1,0,8,RIGHT
9447,7,1,0,9,NE
9448,7,1,0,10,RIGHT
9449,7,1,1,0,UP
9450,7,1,1,1,UP
9451,7,1,1,2,UP
9452,7,1,1,3,UP
9453,7,1,1,4,UP
9454,7,1,1,5,NE
9455,7,1,1,6,NE
9456,7,1,1,7,
9457,7,1,1,8,RIGHT
9458,7,1,1,9,RIGHT
9459,7,1,1,10,NE
9460,7,1,2,0,UP
9461,7,1,2,1,
9462,7,1,2,2,NW
9463,7,1,2,3,UP
9464,7,1,2,4,NE
9465,7,1,2,5,UP
9466,7,1,2,6,NE
9467,7,1,2,7,
9468,7,1,2,8,RIGHT
9469,7,1,2,9,RIGHT
9470,7,1,2,10,RIGHT
9471,7,1,3,0,
9472,7,1,3,1,UP
9473,7,1,3,2,NW
9474,7,1,3,3,UP
9475,7,1,3,4,
9476,7,1,3,5,NE
9477,7,1,3,6,NE
9478,7,1,3,7,RIGHT
9479,7,1,3,8,NE
9480,7,1,3,9,RIGHT
9481,7,1,3,10,RIGHT
9482,7,1,4,0,UP
9483,7,1,4,1,NW
9484,7,1,4,2,UP
9485,7,1,4,3,NE
9486,7,1,4,4,
9487,7,1,4,5,UP
9488,7,1,4,6,
9489,7,1,4,7,NE
9490,7,1,4,8,RIGHT
9491,7,1,4,9,NE
9492,7,1,4,10,RIGHT
9493,7,1,5,0,UP
9494,7,1,5,1,UP
9495,7,1,5,2,NE
9496,7,1,5,3,NE
9497,7,1,5,4,UP
9498,7,1,5,5,STAY
9499,7,1,5,6,RIGHT
9500,7,1,5,7,RIGHT
9501,7,1,5,8,RIGHT
9502,7,1,5,9,RIGHT
9503,7,1,5,10,RIGHT
9504,7,1,6,0,UP
9505,7,1,6,1,NW
9506,7,1,6,2,UP
9507,7,1,6,3,NE
9508,7,1,6,4,
9509,7,1,6,5,RIGHT
9510,7,1,6,6,
9511,7,1,6,7,RIGHT
9512,7,1,6,8,RIGHT
9513,7,1,6,9,RIGHT
9514,7,1,6,10,RIGHT
9515,7,1,7,0,NW
9516,7,1,7,1,
9517,7,1,7,2,STAY
9518,7,1,7,3,RIGHT
9519,7,1,7,4,RIGHT
9520,7,1,7,5,RIGHT
9521,7,1,7,6,RIGHT
9522,7,1,7,7,RIGHT
9523,7,1,7,8,RIGHT
9524,7,1,7,9,RIGHT
9525,7,1,7,10,RIGHT
9526,7,1,8,0,LEFT
9527,7,1,8,1,SE
9528,7,1,8,2,RIGHT
9529,7,1,8,3,RIGHT
9530,7,1,8,4,
9531,7,1,8,5,SE
9532,7,1,8,6,
9533,7,1,8,7,RIGHT
9534,7,1,8,8,
9535,7,1,8,9,RIGHT
9536,7,1,8,10,RIGHT
9537,7,1,9,0,SW
9538,7,1,9,1,DOWN
9539,7,1,9,2,SE
9540,7,1,9,3,SE
9541,7,1,9,4,SE
9542,7,1,9,5,RIGHT
9543,7,1,9,6,SE
9544,7,1,9,7,RIGHT
9545,7,1,9,8,RIGHT
9546,7,1,9,9,RIGHT
9547,7,1,9,10,RIGHT
9548,7,1,10,0,DOWN
9549,7,1,10,1,
9550,7,1,10,2,SE
9551,7,1,10,3,SE
9552,7,1,10,4,SE
9553,7,1,10,5,SE
9554,7,1,10,6,RIGHT
9555,7,1,10,7,
9556,7,1,10,8,SE
9557,7,1,10,9,RIGHT
9558,7,1,10,10,RIGHT
9559,7,2,0,0,NW
9560,7,2,0,1,NW
9561,7,2,0,2,NE
9562,7,2,0,3,NE
9563,7,2,0,4,NE
9564,7,2,0,5,NE
9565,7,2,0,6,NE
9566,7,2,0,7,NE
9567,7,2,0,8,NE
9568,7,2,0,9,NE
9569,7,2,0,10,NE
9570,7,2,1,0,NW
9571,7,2,1,1,UP
9572,7,2,1,2,NW
9573,7,2,1,3,NE
9574,7,2,1,4,NE
9575,7,2,1,5,NE
9576,7,2,1,6,NE
9577,7,2,1,7,
9578,7,2,1,8,NE
9579,7,2,1,9,NE
9580,7,2,1,10,NE
9581,7,2,2,0,NW
9582,7,2,2,1,
9583,7,2,2,2,NE
9584,7,2,2,3,NE
9585,7,2,2,4,NE
9586,7,2,2,5,NE
9587,7,2,2,6,NE
9588,7,2,2,7,
9589,7,2,2,8,NE
9590,7,2,2,9,NE
9591,7,2,2,10,NE
9592,7,2,3,0,
9593,7,2,3,1,UP
9594,7,2,3,2,UP
9595,7,2,3,3,UP
9596,7,2,3,4,
9597,7,2,3,5,NE
9598,7,2,3,6,NE
9599,7,2,3,7,NE
9600,7,2,3,8,NE
9601,7,2,3,9,NE
9602,7,2,3,10,NE
9603,7,2,4,0,UP
9604,7,2,4,1,NW
9605,7,2,4,2,UP
9606,7,2,4,3,UP
9607,7,2,4,4,
9608,7,2,4,5,NE
9609,7,2,4,6,
9610,7,2,4,7,NE
9611,7,2,4,8,NE
9612,7,2,4,9,NE
9613,7,2,4,10,NE
9614,7,2,5,0,NW
9615,7,2,5,1,NW
9616,7,2,5,2,UP
9617,7,2,5,3,NE
9618,7,2,5,4,NW
9619,7,2,5,5,STAY
9620,7,2,5,6,RIGHT
9621,7,2,5,7,NE
9622,7,2,5,8,NE
9623,7,2,5,9,NE
9624,7,2,5,10,NE
9625,7,2,6,0,NW
9626,7,2,6,1,STAY
9627,7,2,6,2,NW
9628,7,2,6,3,UP
9629,7,2,6,4,
9630,7,2,6,5,RIGHT
9631,7,2,6,6,
9632,7,2,6,7,SE
9633,7,2,6,8,NE
9634,7,2,6,9,NE
9635,7,2,6,10,NE
9636,7,2,7,0,LEFT
9637,7,2,7,1,NW
9638,7,2,7,2,
9639,7,2,7,3,STAY
9640,7,2,7,4,RIGHT
9641,7,2,7,5,SE
9642,7,2,7,6,RIGHT
9643,7,2,7,7,SE
9644,7,2,7,8,SE
9645,7,2,7,9,NE
9646,7,2,7,10,RIGHT
9647,7,2,8,0,SW
9648,7,2,8,1,DOWN
9649,7,2,8,2,SE
9650,7,2,8,3,STAY
9651,7,2,8,4,
9652,7,2,8,5,SE
9653,7,2,8,6,
9654,7,2,8,7,RIGHT
9655,7,2,8,8,
9656,7,2,8,9,RIGHT
9657,7,2,8,10,RIGHT
9658,7,2,9,0,SW
9659,7,2,9,1,SW
9660,7,2,9,2,SE
9661,7,2,9,3,DOWN
9662,7,2,9,4,SE
9663,7,2,9,5,SE
9664,7,2,9,6,SE
9665,7,2,9,7,SE
9666,7,2,9,8,RIGHT
9667,7,2,9,9,SE
9668,7,2,9,10,RIGHT
9669,7,2,10,0,DOWN
9670,7,2,10,1,
9671,7,2,10,2,SE
9672,7,2,10,3,SE
9673,7,2,10,4,SE
9674,7,2,10,5,SE
9675,7,2,10,6,SE
9676,7,2,10,7,
9677,7,2,10,8,SE
9678,7,2,10,9,RIGHT
9679,7,2,10,10,RIGHT
9680,7,3,0,0,UP
9681,7,3,0,1,UP
9682,7,3,0,2,UP
9683,7,3,0,3,UP
9684,7,3,0,4,UP
9685,7,3,0,5,UP
9686,7,3,0,6,UP
9687,7,3,0,7,UP
9688,7,3,0,8,RIGHT
9689,7,3,0,9,RIGHT
9690,7,3,0,10,RIGHT
9691,7,3,1,0,UP
9692,7,3,1,1,UP
9693,7,3,1,2,UP
9694,7,3,1,3,UP
9695,7,3,1,4,UP
9696,7,3,1,5,UP
9697,7,3,1,6,UP
9698,7,3,1,7,
9699,7,3,1,8,RIGHT
9700,7,3,1,9,RIGHT
9701,7,3,1,10,RIGHT
9702,7,3,2,0,UP
9703,7,3,2,1,
9704,7,3,2,2,UP
9705,7,3,2,3,UP
9706,7,3,2,4,UP
9707,7,3,2,5,UP
9708,7,3,2,6,RIGHT
9709,7,3,2,7,
9710,7,3,2,8,RIGHT
9711,7,3,2,9,RIGHT
9712,7,3,2,10,RIGHT
9713,7,3,3,0,
9714,7,3,3,1,NW
9715,7,3,3,2,NW
9716,7,3,3,3,NW
9717,7,3,3,4,
9718,7,3,3,5,RIGHT
9719,7,3,3,6,UP
9720,7,3,3,7,RIGHT
9721,7,3,3,8,RIGHT
9722,7,3,3,9,RIGHT
9723,7,3,3,10,RIGHT
9724,7,3,4,0,NW
9725,7,3,4,1,NW
9726,7,3,4,2,NW
9727,7,3,4,3,NW
9728,7,3,4,4,
9729,7,3,4,5,UP
9730,7,3,4,6,
9731,7,3,4,7,RIGHT
9732,7,3,4,8,RIGHT
9733,7,3,4,9,RIGHT
9734,7,3,4,10,RIGHT
9735,7,3,5,0,NW
9736,7,3,5,1,NW
9737,7,3,5,2,NW
9738,7,3,5,3,UP
9739,7,3,5,4,UP
9740,7,3,5,5,STAY
9741,7,3,5,6,RIGHT
9742,7,3,5,7,RIGHT
9743,7,3,5,8,RIGHT
9744,7,3,5,9,RIGHT
9745,7,3,5,10,RIGHT
9746,7,3,6,0,NW
9747,7,3,6,1,LEFT
9748,7,3,6,2,LEFT
9749,7,3,6,3,NW
9750,7,3,6,4,
9751,7,3,6,5,RIGHT
9752,7,3,6,6,
9753,7,3,6,7,RIGHT
9754,7,3,6,8,RIGHT
9755,7,3,6,9,RIGHT
9756,7,3,6,10,RIGHT
9757,7,3,7,0,LEFT
9758,7,3,7,1,LEFT
9759,7,3,7,2,SW
9760,7,3,7,3,
9761,7,3,7,4,STAY
9762,7,3,7,5,RIGHT
9763,7,3,7,6,RIGHT
9764,7,3,7,7,RIGHT
9765,7,3,7,8,RIGHT
9766,7,3,7,9,RIGHT
9767,7,3,7,10,RIGHT
9768,7,3,8,0,SW
9769,7,3,8,1,SW
9770,7,3,8,2,DOWN
9771,7,3,8,3,LEFT
9772,7,3,8,4,
9773,7,3,8,5,DOWN
9774,7,3,8,6,
9775,7,3,8,7,RIGHT
9776,7,3,8,8,
9777,7,3,8,9,RIGHT
9778,7,3,8,10,RIGHT
9779,7,3,9,0,SW
9780,7,3,9,1,SW
9781,7,3,9,2,DOWN
9782,7,3,9,3,SW
9783,7,3,9,4,DOWN
9784,7,3,9,5,RIGHT
9785,7,3,9,6,DOWN
9786,7,3,9,7,RIGHT
9787,7,3,9,8,RIGHT
9788,7,3,9,9,RIGHT
9789,7,3,9,10,RIGHT
9790,7,3,10,0,SW
9791,7,3,10,1,
9792,7,3,10,2,DOWN
9793,7,3,10,3,DOWN
9794,7,3,10,4,DOWN
9795,7,3,10,5,DOWN
9796,7,3,10,6,RIGHT
9797,7,3,10,7,
9798,7,3,10,8,RIGHT
9799,7,3,10,9,RIGHT
9800,7,3,10,10,RIGHT
9801,7,4,0,0,NW
9802,7,4,0,1,NW
9803,7,4,0,2,NW
9804,7,4,0,3,NW
9805,7,4,0,4,NE
9806,7,4,0,5,NE
9807,7,4,0,6,NE
9808,7,4,0,7,NE
9809,7,4,0,8,NE
9810,7,4,0,9,NE
